1356191X,Q3
15052249,Q3
2211338X,Q3
17556201,Q1
17556198,Q1
14699036,Q3
09592598,Q3
19725787,Q3
01252208,Q3
10096248,Q4
17450322,Q2
0022152X,Q4
0371750X,Q3
15228681,-
10915281,-
15272079,Q2
00318213,Q2
0006579X,Q3
17775760,Q3
17558301,Q3
1755831X,Q3
13635247,Q1
17418410,Q3
17418429,Q3
02100010,Q3
19848250,Q2
21759790,Q2
00271349,Q3
18787649,Q3
01017330,Q3
20678223,Q1
2067533X,Q1
00309982,Q3
11792736,Q3
15229092,Q3
15228932,Q3
13350668,Q2
20532296,Q3
1335342X,Q3
13642987,Q2
09433058,Q1
16659686,Q3
1870249X,Q3
00941492,Q3
09603107,Q3
14664305,Q3
01924788,Q3
18838014,Q3
13430130,Q3
13555855,Q2
17584248,Q2
15569543,Q4
15569551,Q4
19415923,Q3
16831470,Q3
10802924,Q3
15236528,Q3
15199940,Q3
05717256,Q4
15738191,Q4
00652830,Q3
18603572,Q3
19983603,Q3
09709290,Q3
17500591,Q2
17500605,Q2
15234320,Q1
10817735,-
0972205X,Q3
20888694,Q3
01615440,Q1
21862982,Q3
21862990,Q3
10011455,Q3
15112780,Q3
00332097,Q3
03090892,Q1
14766728,Q1
03854205,Q3
13475533,Q3
09269630,Q3
9269630,Q3
10275851,Q3
15833186,Q3
19989539,Q3
10966838,Q2
16418190,Q3
17521947,Q3
13002163,Q3
21538441,Q1
10513558,Q1
10575677,Q2
1824016X,-
09323414,Q3
1578147X,Q3
0009739X,Q3
17578361,Q3
1757837X,Q3
21619646,-
11316993,Q1
19882327,Q1
08327823,Q3
07745141,Q2
12118516,Q3
14728117,Q3
15483657,Q3
15483665,Q3
00274224,Q1
14774631,Q1
15734056,Q3
16067754,Q3
02547805,Q3
18753884,-
15527468,Q3
15271544,Q3
05074088,Q3
03744884,Q3
15168913,Q2
15413098,Q3
07380577,Q3
02560046,Q1
19926049,Q1
21905444,Q3
10975659,-
01634275,Q2
16484460,Q2
19917902,Q3
01466283,Q3
02726351,Q3
15480046,Q3
10739149,Q3
16821130,Q2
10717641,Q1
03717453,Q3
01032100,Q1
22337849,Q3
1139613X,Q3
21669635,-
10831304,-
0974276X,Q3
14740583,Q3
00039756,Q3
20703449,Q3
19964617,Q3
19329148,Q2
17940915,Q3
18748910,Q1
18748929,Q1
01467875,Q3
18961525,Q3
12311952,Q3
14767430,Q2
15725138,Q2
16875966,Q3
16875974,Q3
00094021,Q3
1757482X,Q2
13551841,Q3
13352806,Q4
03918440,Q3
21622272,Q3
21622264,Q3
17459265,Q3
14624753,Q2
15718034,Q2
15691853,Q2
1816093X,Q2
18099009,Q4
18122027,Q3
18122078,Q3
09574352,Q3
15882578,Q3
02366495,Q3
18422403,Q3
15849953,Q3
00178470,Q3
14321173,Q3
10461310,Q3
09596380,Q4
00150010,Q3
20084226,Q4
16461509,Q3
16462742,Q3
11758708,Q2
10001093,Q3
15206831,Q3
10515658,Q3
03710874,Q4
00465828,Q3
0025682X,Q3
16005759,Q3
01082701,Q3
15707946,Q3
15729974,Q2
09277099,Q2
18741231,Q3
13147641,Q2
13136569,Q2
09574565,Q3
08627959,Q3
17589398,Q3
1758938X,Q3
18753728,Q3
02564947,Q3
10887156,Q2
17597714,Q3
17597706,Q3
16091833,Q4
20428758,Q3
13619322,Q3
09290761,Q1
0010065X,Q4
19185227,Q3
00384283,Q2
00263648,Q3
15826163,Q2
10683755,Q2
19348002,Q2
00127353,Q2
23462183,Q2
13565362,Q3
18776345,Q3
18776337,Q3
00220787,Q3
03520447,Q1
19348436,Q3
01458752,Q3
02636174,Q3
17438772,Q2
13698230,Q2
00414751,Q3
17286239,Q2
17286220,Q2
09734945,Q3
21909385,Q3
10113924,Q3
1726801X,Q3
08404704,Q3
22125531,Q3
03246051,Q3
20407149,Q3
17587093,Q3
15588742,Q3
15588750,Q3
1736602X,Q3
08273383,Q3
10050388,Q3
0971457X,Q3
18256635,Q3
20355688,Q3
1874916X,Q3
17415098,Q2
1368275X,Q2
00195022,Q3
15272141,Q1
01903659,Q1
18777058,-
00101931,Q2
00332836,Q3
1728869X,Q2
0195623X,-
03153681,Q4
14808986,Q1
07423322,Q2
20297017,Q3
20297025,Q3
09720871,Q3
19961421,Q3
09397140,Q3
15691101,Q3
1569111X,Q3
10003851,Q3
17415993,Q3
1756137X,Q3
00946354,Q2
12103306,Q3
15599493,Q2
0079726X,Q3
21577285,Q3
19378726,Q4
08845913,Q4
19348401,Q4
00178160,Q1
14754517,Q1
17351537,Q3
1021447X,Q2
18362206,Q2
08178542,Q2
16725182,Q3
21759146,Q3
19849648,Q3
13110160,Q4
18742793,Q3
00331538,Q3
01440322,Q3
02488663,Q3
22111042,Q3
21107017,Q2
03058034,Q2
19349416,Q4
10683623,Q4
10014381,Q3
00344087,Q1
15473201,Q1
02546051,Q2
15889726,Q2
1588970X,Q2
00292559,Q3
19424620,Q2
19424639,Q2
14715201,Q3
17617227,Q3
14777835,Q3
09523383,Q3
15573958,Q3
15573966,Q3
15685306,Q3
10631119,Q3
14246376,Q4
15517004,Q4
09287329,Q3
22143998,Q3
16079264,Q3
18251234,Q3
18247490,Q3
20400586,Q1
1601829X,Q1
15163180,Q3
07446020,Q2
16415558,Q3
16083105,Q3
00124966,Q3
11384891,Q3
00349887,Q3
07176163,Q3
07929978,Q3
1478601X,Q2
10040595,Q3
14372940,Q3
10628738,Q4
17542863,Q1
17542871,Q1
17560543,Q3
01410814,Q3
14685876,Q3
13524739,Q3
17445523,Q2
17445531,Q2
1001246X,Q4
19454481,Q2
15451410,Q3
00763519,Q3
21901678,Q3
16828356,Q3
12299162,Q3
17432979,Q3
02539624,Q3
01455613,Q3
00265667,Q1
00092002,Q1
15284204,Q1
10004343,Q3
01932527,-
1932527,-
14431475,Q3
13189425,Q1
14085348,Q1
02599422,Q1
20728050,Q1
21562245,Q3
0969160X,Q3
22517464,Q3
22517472,Q3
2278330X,Q3
22784306,Q3
00068241,Q3
09725849,Q3
03310175,Q3
17418488,Q3
1741847X,Q3
00060887,Q1
10546618,Q3
0211139X,Q3
18646697,Q3
10428232,Q3
18540171,Q3
14712326,Q3
21654700,-
22237895,Q3
10122346,Q3
03650359,Q3
18251242,Q3
22132945,Q3
00141755,Q3
19318189,Q3
08824983,Q3
01640364,Q2
0894203X,Q3
08911762,Q3
15286975,Q3
18271766,Q3
1593232X,Q3
10232796,Q3
00416932,Q3
00488402,Q2
15255794,Q3
1550512X,Q3
02190915,Q3
17797179,Q3
13619462,Q1
17487870,Q2
13513958,Q3
14678381,Q3
10006931,Q3
10651438,Q3
01464124,-
1464124,-
00021490,Q2
02428962,Q2
13555146,Q3
14721481,Q3
03873870,Q3
18858031,Q3
11356618,Q3
13480391,Q3
17326729,Q3
00943509,Q3
00351555,Q3
15326497,Q2
1067991X,Q2
19492944,Q3
19492952,Q3
17514088,Q3
17598443,Q3
13664387,Q3
1751858X,Q3
17518598,Q3
00033790,Q2
1464505X,Q2
00469939,Q3
16782305,Q3
14139936,Q3
09760504,Q3
09760512,Q3
09712313,Q3
17483018,Q4
14548658,Q3
19107595,Q3
08629544,Q3
15743624,Q3
18984088,Q3
00832014,Q3
09465448,Q3
00312789,Q1
03523101,Q1
20903340,Q4
20903332,Q4
1548226X,Q2
1089201X,Q2
21967865,Q3
08920206,Q3
20403607,Q4
20403615,Q4
09714065,Q3
19983662,Q3
10015620,Q3
15313204,Q3
10106960,Q4
18768245,Q2
03781844,Q2
15505774,-
20818491,Q3
16829344,Q3
15462366,Q3
14680416,Q2
09638008,Q2
17413079,Q2
02645505,Q2
00347094,Q3
03150860,Q1
1090249X,Q1
20083505,Q3
20087683,Q3
13036181,Q3
13000128,Q3
22108335,Q3
18119719,Q3
18119700,Q3
00207284,Q3
00228567,Q4
00045772,Q3
00132446,Q3
03678318,Q3
08676356,Q3
23003405,Q3
20840845,Q2
18979254,Q2
01027182,Q3
07315082,Q2
17549175,Q2
17549183,Q2
00785466,Q4
19824688,Q3
00153826,Q3
18749232,Q3
15614085,Q4
18172458,Q4
11795484,Q3
15770354,Q3
14680270,Q3
02650665,Q3
16129830,Q3
14330431,Q3
00854530,Q3
09704140,Q2
00194964,Q2
11108630,Q4
10608265,Q1
19330251,Q1
05031265,Q4
17590787,Q3
1687952X,Q4
1572851X,Q2
01638548,Q2
2044124X,Q3
02777126,Q2
21532990,Q2
15551024,Q3
19409141,Q3
03544664,Q3
17560616,Q2
09209034,Q2
17453542,Q3
18635377,Q3
0956666X,Q3
10068775,Q4
10044965,Q4
10246029,Q2
21540128,Q2
00380377,Q3
87566990,Q3
10520147,Q1
15122891,Q4
21938407,Q4
18619916,Q3
18611303,Q3
00448753,Q3
12125059,Q3
02185385,Q3
18099939,Q4
22172661,Q2
03510026,Q3
00812463,Q3
20130953,Q2
20138423,Q2
15450864,Q3
07359683,Q3
00116297,Q4
05599350,Q3
19805764,Q3
13921207,Q4
16875273,Q3
16875265,Q3
00170070,Q3
02585200,Q3
20710763,Q3
00114545,Q3
16342941,Q2
00324663,Q2
08408750,Q3
08434565,Q3
02634465,Q3
15069427,Q3
18987761,Q3
15528049,Q1
15528030,Q1
08625468,Q3
14053322,Q3
17508657,Q2
17508649,Q2
0029568X,Q4
09767975,Q4
1748068X,Q3
17480671,Q3
21953880,Q3
21953899,Q3
13353632,Q3
10803548,Q3
17445493,Q4
17445485,Q4
00125008,Q3
16083113,Q3
00282715,Q3
14746514,Q3
17534305,Q3
14335298,Q3
07242247,Q2
10852352,Q3
15566560,Q3
15566579,Q3
00472662,Q3
15691624,Q3
00029831,Q1
15483681,Q3
15483673,Q3
17538300,Q4
17538297,Q4
00307270,Q3
16735447,Q3
23203110,Q4
09701249,Q4
03774732,Q3
21412502,Q3
08827958,Q3
02502836,Q3
03636941,Q1
16129199,Q4
13635387,Q2
20903359,Q4
20903367,Q4
19950802,Q4
09538186,Q2
14643715,Q2
00035033,Q3
07328818,Q3
01519638,Q3
13363824,Q3
14720795,Q3
00428833,Q3
14538245,Q3
00075027,Q3
0013872X,Q4
19981074,Q3
19950748,Q3
14678454,Q2
0004900X,Q2
09657452,Q3
13599364,Q2
1001506X,Q3
13446606,Q2
16875605,Q2
16875591,Q2
01046500,Q3
14636786,Q3
14679957,Q3
01464116,Q3
18216404,Q3
09744304,Q3
16073614,Q2
11762322,Q3
15412784,Q3
15412792,Q3
03235408,Q3
00424870,Q3
15291456,Q1
01624962,Q1
11204052,Q3
16913043,-
1022386X,Q3
13682199,Q2
17354587,Q3
20082215,Q3
18748481,Q3
0023432X,Q3
10149562,Q2
01609327,Q2
15718050,Q1
1388199X,Q1
10420150,Q3
23057254,-
05779073,Q4
19434618,Q3
15526100,Q3
19984103,Q3
09738258,Q3
13100351,Q3
15292126,Q1
01782312,Q3
19361270,Q3
10059830,Q2
17354463,Q4
20089473,Q4
08992851,Q3
10241809,Q3
18637329,Q3
19856571,Q2
14432447,Q2
10689605,Q3
01777726,Q3
19954263,Q3
19954255,Q3
13309587,Q2
02582236,Q3
09296174,Q2
1099839X,Q3
07347324,Q3
15444538,Q3
16579267,Q3
20112777,Q3
19969465,Q3
19969457,Q3
00255300,Q3
14746670,-
18344909,Q4
14590255,Q3
14244896,Q3
15440508,Q3
19354185,Q3
18612121,Q2
18681646,Q2
00332623,Q3
15572285,Q2
15572293,Q2
22135960,Q3
19373260,Q3
19373279,Q3
18125697,Q3
16823974,Q3
19984464,Q3
00015512,Q3
00754358,Q1
20428324,Q3
17570972,Q3
17520460,Q3
17520452,Q3
00015164,Q3
19325037,Q3
10556699,Q3
00223387,Q3
02603799,Q4
1087724X,Q2
11301473,Q3
15430413,Q1
07377037,Q1
01034014,Q1
10044574,Q3
08853908,Q2
15210545,Q2
00382329,Q3
14134853,Q3
13283154,Q3
17505968,Q3
09717544,Q2
09751076,Q2
01775537,Q3
1433044X,Q3
00380296,Q3
14542358,Q3
10353046,Q3
12979589,Q3
00012491,Q3
03649962,Q3
07488157,Q2
14441683,Q3
1447056X,Q3
02533200,Q2
22501746,Q3
03698211,Q3
03068293,Q3
11125209,Q3
01476882,Q3
13007777,Q4
12332356,Q3
18816754,Q3
01608061,Q3
15408604,Q3
13468073,Q2
1178699X,Q3
15981657,Q3
01258281,Q2
19394071,Q3
19375174,Q3
19935013,Q3
16731905,Q3
09545867,Q1
1428345X,Q3
13300288,Q3
18818692,Q3
02762374,Q1
00141801,Q1
15275477,Q1
00952443,Q3
15831078,Q2
18627072,Q2
18627080,Q2
21776199,Q3
00085030,Q3
02562499,Q2
13488163,Q2
09136339,Q2
13241583,Q3
09552359,Q1
14774674,Q1
1877282X,Q3
19483546,-
01266039,Q2
16996887,Q3
02506335,Q4
00140171,Q3
23052228,Q4
2305221X,Q4
15811328,Q3
03510271,Q3
19367244,Q3
10920811,Q2
15734072,Q2
00405639,Q1
00195588,Q4
10920617,Q3
16123174,Q3
12264881,Q3
13417649,Q3
1880828X,Q3
01735322,Q3
20831331,Q3
01371339,Q3
03759687,Q4
18751814,Q3
00937355,Q3
18161839,Q3
18161820,Q3
13518046,Q1
00194565,Q3
20909071,Q3
20909063,Q3
02545853,Q3
14782103,Q3
00021121,Q3
21914028,Q3
04941373,Q3
1394035X,Q3
2159032X,Q1
21590338,Q1
18853137,Q3
08152195,Q3
0890913X,Q2
20746857,Q3
09503471,Q1
14682281,Q1
20900155,Q3
20900147,Q3
12112658,Q3
22376089,Q3
08130531,Q2
14474328,Q2
10008713,Q3
13889532,Q4
15685586,Q4
1551806X,Q3
21636958,Q3
15734129,Q3
20508794,Q2
20508808,Q2
18613837,Q3
18613829,Q3
13928716,Q3
10486666,Q3
15244547,-
15421406,Q3
15435318,Q3
0149645X,-
17595908,Q3
02394170,Q3
14795248,Q2
18033814,Q3
10520457,Q3
01466623,Q3
18206131,Q3
24061034,Q3
00032417,Q3
1432055X,Q3
0035001X,Q4
2331253X,Q1
23312521,Q1
1781782X,Q3
01629778,Q1
10986189,-
00332879,Q3
19436092,-
15666573,Q3
18756433,Q3
1608371,-
01608371,-
15982408,Q3
17320747,Q2
01372459,Q2
14766086,Q1
19361610,Q3
19361629,Q3
17697255,Q3
10005773,Q4
10015965,Q3
05529360,Q4
14717794,Q3
11782595,Q3
14735679,Q3
12302945,Q3
00111643,Q3
1334417X,Q3
19750080,Q3
1068820X,Q3
1573885X,Q3
18465412,Q3
2224350X,Q2
17905060,Q2
17424909,Q3
09503153,Q3
11353848,Q3
10165169,Q3
15823296,Q3
12204749,Q3
00200956,Q3
17475198,Q3
0030154X,Q3
16878167,Q3
16878159,Q3
14138557,Q4
00652458,Q3
00283770,Q3
02568543,Q3
13558250,Q2
15557340,Q3
15557332,Q3
849162,-
00849162,-
09700161,Q3
20462484,Q3
09704388,Q3
03004112,Q3
14716577,Q4
15891623,Q3
17850037,Q3
13090380,Q3
13090399,Q3
16730224,Q3
03553930,Q2
09641823,Q3
11268042,Q4
00837792,Q3
00182079,Q4
19920075,Q2
20731558,Q3
2073106X,Q3
22341749,Q4
22341757,Q4
16718879,Q3
00268933,Q4
16083245,Q4
19376812,Q3
15375781,Q3
15338916,Q3
23520779,Q3
02663821,Q2
14154714,Q3
07160747,Q3
07183437,Q3
10634541,Q4
19347855,Q4
02179849,Q4
10973729,Q1
0040165X,Q1
19348835,Q3
1000582X,Q3
01650645,Q3
16465954,Q3
00166987,Q3
16404920,Q3
02556073,Q3
01877380,Q3
14681099,Q3
14740060,Q3
14507188,Q3
22338659,Q3
18171745,Q3
1741802X,Q3
14779048,Q3
09526951,Q1
17408296,Q1
10002413,Q3
1226508X,Q2
21601577,Q3
21601593,Q3
23321237,-
15302075,-
0009479X,Q3
10080562,Q2
18173462,Q4
18185495,Q4
15312054,Q3
14757257,Q3
14644207,Q3
01932306,Q3
00207217,Q3
13623060,Q3
1876326X,Q3
10983058,Q3
19434294,Q3
00257753,Q3
17509548,Q4
00236152,Q3
11206349,Q3
20374631,Q3
00224766,Q3
15738779,Q3
20490801,Q3
16081625,Q3
18809863,Q4
17521890,Q3
17521882,Q3
15769402,Q4
01311441,Q1
13104772,Q3
00167487,Q3
03074870,Q3
15301605,-
16615751,Q3
13434500,Q2
15563693,Q3
10120386,Q3
10221360,Q3
15213900,Q3
1330030X,Q4
10678212,Q3
1934970X,Q3
14757575,Q3
03004279,Q3
17579597,Q4
00306428,Q3
09416293,Q3
16979818,Q3
00360295,Q3
17456444,Q3
17456436,Q3
17519128,Q3
1751911X,Q3
17459737,Q1
17459745,Q1
1306696X,Q3
01550438,Q4
10019669,Q3
15676617,Q2
1980993X,Q3
22201319,Q3
15414329,Q3
18682502,Q3
18682510,Q3
11026812,Q4
1932149X,Q3
1550624X,Q3
00220892,Q3
10477594,Q1
15220966,Q3
0303464X,Q3
12297607,Q3
20927592,Q3
01689673,Q4
10022082,Q4
12121975,Q3
10899472,Q2
15328473,Q2
19828918,Q3
0104754X,Q3
18271715,Q3
00264946,Q3
19473206,Q3
19473192,Q3
09675426,Q4
21533393,Q1
07397046,Q1
14388685,Q3
09358943,Q3
21598126,Q2
00442585,Q3
18659748,Q3
18986196,Q3
17543266,Q1
17543274,Q1
14699818,Q1
14636204,Q1
1747583X,Q1
09612025,Q1
22102612,Q3
19472498,Q1
19472501,Q1
03731332,Q3
2198591X,Q3
01041428,Q3
18140068,Q4
03704661,Q3
16878000,Q4
16878019,Q4
19950829,Q4
19950837,Q4
08227942,Q3
17578787,Q3
17578779,Q3
19349637,Q1
19349645,Q1
18720676,Q1
20296991,Q3
13921541,Q3
13490222,Q3
1880344X,Q3
1526744X,Q3
10788174,Q3
13434349,Q3
0039646X,Q3
03128008,Q3
16915208,Q3
15882624,Q2
12168076,Q2
20856830,Q3
00016373,Q3
15882659,Q3
15539105,Q3
15455920,Q1
08949468,Q1
17494907,Q1
02539411,Q3
0043535X,Q3
14705427,Q1
14753014,Q1
13602381,Q3
19754094,Q3
03764699,Q2
15718182,Q3
09275568,Q3
11773936,Q3
00420220,Q3
18426573,Q3
09725547,Q3
17402816,Q3
03656691,Q3
10096744,Q3
10775315,Q3
03486672,Q3
1916257X,Q3
16985117,Q2
09714588,Q3
21553777,Q3
21553769,Q3
1976913X,Q3
20611617,Q3
20615094,Q3
16785878,Q3
12224227,Q3
17831490,Q2
00190829,Q2
1673341X,Q3
16733533,Q3
20442513,Q3
01726404,Q1
20059752,Q4
1751231X,Q3
19315260,Q3
19315279,Q3
22130780,Q4
09717749,Q3
15424065,Q3
23529067,Q3
00082821,Q3
17128005,Q3
19416008,Q3
07078552,Q3
12306169,Q3
10012486,Q3
17408849,Q4
17408857,Q4
10683712,Q3
1939800X,-
04381157,Q3
18485189,Q3
18461204,Q3
09215077,Q3
20367457,Q3
20367465,Q3
17415225,Q3
14709503,Q3
15504808,-
15423980,Q4
16480627,Q3
22820930,Q3
22822305,Q3
00070904,Q2
14682842,Q2
18436110,Q2
15339114,Q3
21505403,Q3
16744764,Q1
12113174,Q3
15427560,Q3
15427579,Q3
13412051,Q3
01847783,Q1
02133717,Q3
18866581,Q3
03502465,Q3
10062106,Q3
15269906,Q3
00426032,Q1
15700720,Q1
20380305,Q3
20383274,Q3
00197858,Q2
09670882,Q1
15338339,Q1
01956167,Q1
15323269,Q3
08361398,Q4
17415055,Q3
15604624,Q3
13620347,Q3
07124813,Q4
08876703,Q4
11092777,Q3
15423166,Q3
00161071,Q1
15275493,Q1
02940337,Q3
19950780,Q3
19950799,Q3
22612211,Q3
22613684,Q3
13596349,Q3
00294470,Q4
07180764,Q2
00040487,Q3
03250075,Q3
10521151,Q1
10964886,Q3
10383441,Q3
18394205,Q3
17551676,Q2
17495032,Q2
22441093,Q1
22441638,Q1
0277786X,-
18644031,Q2
18632483,Q3
18632491,Q3
00225185,Q1
14774607,Q1
18994741,Q3
15098117,Q3
02682621,Q3
19448279,Q3
21946191,Q2
15589544,Q2
03607275,Q2
05440440,Q3
13528165,Q1
0792156X,Q3
09754415,Q3
19345267,Q1
01049313,Q2
15365581,Q3
10634258,Q3
15738205,Q3
07618425,Q3
08975930,Q2
09748466,Q3
09755691,Q3
18651984,Q3
18651992,Q3
17351065,Q3
16083350,Q3
10703632,Q3
15606686,Q2
16723597,Q3
19930399,Q3
05145163,Q3
19329997,Q4
15042898,Q2
08027285,Q2
10417060,Q3
1750614X,Q2
10067043,Q3
12973203,Q3
02722690,Q2
17264634,Q3
17264642,Q3
02317796,Q4
10170715,Q2
0334181X,Q3
02185180,Q3
21695725,Q3
21695717,Q3
03638855,Q3
15503275,Q3
16715497,Q2
03980499,Q3
19907478,Q4
07716524,Q2
20322356,Q2
10884602,Q3
00347140,Q2
14802422,Q3
09356185,Q3
14322080,Q3
1210115X,Q3
12120014,Q3
17153816,Q3
03548724,Q3
5891019,-
1557170X,-
15518949,Q3
01971360,Q1
19452330,Q1
15315169,Q2
01489267,Q2
09462104,Q4
00215236,Q3
02738139,Q3
00035599,Q3
03240770,Q4
15403416,Q3
15410706,Q3
18078664,Q3
18062563,Q3
1744540X,Q2
20505876,Q2
1822301X,Q3
13928589,Q3
1181912X,Q3
17367484,Q2
14062933,Q2
1304530X,Q3
18827616,Q3
1538974X,Q1
10633685,Q1
09168508,Q3
19487908,Q3
19487894,Q3
17549450,Q3
20428723,Q3
10002758,Q3
10458077,Q3
14748177,Q3
17474116,Q3
17474108,Q3
0032373X,Q3
03158977,Q3
01023098,Q3
09719202,Q3
08922160,Q1
15533905,Q1
16487788,Q3
20645031,Q3
20645147,Q3
00968056,Q3
10976736,Q3
20424868,Q2
20424876,Q2
00498599,Q3
08434379,Q3
10007032,Q4
18779190,Q3
18779182,Q3
15738515,Q3
03617610,Q3
09507116,Q3
17542138,Q3
0972060X,Q4
11101849,Q3
00358533,Q3
20926731,Q3
05134870,Q3
00456713,Q2
04044266,Q4
15833410,Q3
15845397,Q3
09728821,Q4
09700374,Q4
1068798X,Q2
21769451,Q3
21776709,Q3
10502556,Q3
10639667,-
09717218,Q2
15338010,Q3
10638016,Q3
2049548X,Q3
20495471,Q3
09231730,Q3
07613032,Q2
21070881,Q2
14172917,Q4
20139144,Q3
00155659,Q3
03245853,Q3
21522057,Q3
21522073,Q3
16877055,Q3
16877047,Q3
16129067,Q3
16129059,Q3
09715223,Q3
03186431,Q3
17425360,Q3
17425379,Q3
09716866,Q4
0377919X,Q3
15338614,Q3
14698439,Q1
14675986,Q1
17547431,Q3
14709856,Q3
02613050,Q3
17366046,Q3
12110329,Q3
18046495,Q3
22397132,Q3
03615219,Q3
14053195,Q3
1791809X,Q3
11087366,Q3
18688799,Q3
18630383,Q3
13118706,Q3
1354571X,Q1
00069248,Q3
08900523,Q2
17526418,Q4
17526426,Q4
17209331,Q2
09753540,Q3
09753060,Q3
12259276,Q3
00854417,Q4
00485713,Q3
00916471,Q1
09723919,Q3
09740244,Q3
10228195,Q2
14462257,Q3
17086310,Q2
00138738,Q4
18333672,Q3
19385862,Q3
19386737,Q3
16629779,Q3
15483770,-
16625250,Q3
15440036,Q3
17568420,Q3
17568412,Q3
02548356,Q1
13532944,Q1
14699877,Q1
17419182,Q3
17419174,Q3
00359149,Q3
09718044,Q2
17439132,Q2
12103195,Q4
00083550,Q4
17506204,Q3
1670567X,Q3
00195502,Q4
09740252,Q4
15224821,Q3
22147624,Q3
01888897,Q3
12236039,Q4
02533219,Q3
13329049,Q4
09168532,Q3
0233528X,Q3
10001646,Q2
15272052,Q1
00425222,Q1
10998012,Q3
17517664,Q3
14784637,Q3
19765622,Q4
16977920,Q3
16977912,Q3
1513718X,Q3
15504816,-
12860050,Q3
12860042,Q3
18230334,Q3
10620303,Q2
18756867,Q3
20776772,Q3
15245039,Q3
19804415,Q3
0103636X,Q3
15765962,Q3
00100730,Q4
19891067,Q4
1557458X,Q3
15574571,Q3
23176385,Q3
16794508,Q3
20438575,Q1
20438567,Q1
14791862,Q3
09673237,Q3
02510790,Q3
15848574,Q2
15444376,Q3
03643107,Q3
1567536X,Q3
16839919,Q3
10129367,Q4
10004939,Q3
20756674,Q3
1025448X,Q3
03854221,Q3
09432779,Q3
18620035,Q3
15328759,Q3
09670912,Q3
01617249,Q2
17426588,Q4
17426596,Q4
01003984,Q3
00979805,Q3
16936930,Q3
2087278X,Q3
20071124,Q3
07930283,Q4
15347524,Q3
12045357,Q3
1876214X,Q3
10064982,Q2
15367150,Q3
00029246,Q3
21970025,Q4
1661464X,Q2
21873240,Q4
13472194,Q4
00462616,Q1
10045341,Q2
13428810,Q3
01002430,Q3
11306343,Q3
12251763,Q4
23148055,Q3
23148047,Q3
09170480,Q3
1740021X,Q3
17400201,Q3
22992944,Q2
18973310,Q2
2225157X,Q3
19930461,Q3
03045609,Q3
17389976,Q3
10485104,Q3
21804222,Q3
18236499,Q3
01642006,-
1642006,-
15731979,Q3
09251030,Q3
18960596,Q3
10163271,Q3
20757182,-
22217932,-
01200488,Q4
0350199X,Q3
17533627,Q2
17533635,Q2
87556839,Q4
1532172X,Q3
10423915,Q3
16802012,Q1
10911359,Q2
21911231,Q3
1565012X,Q3
09750320,Q3
00303887,Q3
13600834,Q3
0716050X,Q3
09737308,Q3
09729984,Q3
15391515,Q3
17583217,Q3
17583209,Q3
1488237X,Q3
12037796,Q3
1477996X,Q2
18104967,Q3
18129358,Q3
01916599,Q1
00347612,Q3
19823134,Q3
21678707,Q3
16712021,Q2
20951922,Q2
00133035,Q3
19314485,Q2
09024506,Q4
13007599,Q3
21470510,Q3
10161430,Q3
08436096,Q3
15839583,Q3
00376795,Q1
19380259,Q3
19380267,Q3
15275949,Q4
03617882,Q1
00200883,Q1
19883234,Q1
22883886,Q3
22883959,Q3
00345806,Q1
15772799,Q3
16954033,Q3
10286276,Q3
15506002,-
1818331X,Q4
14780771,Q3
15377938,Q2
13522779,Q2
14790793,Q2
01455788,Q2
21536619,Q2
15740765,Q3
0965092X,Q3
19409052,Q4
19409060,Q4
14341220,Q3
17939615,Q4
17939623,Q4
17426316,Q1
03919714,Q1
07161018,Q4
15504646,Q2
17466814,Q3
00312746,Q1
08408688,Q3
21642958,-
13003615,Q3
18480586,Q3
1330061X,Q3
15787044,Q1
1454234X,Q3
1333896X,Q3
21905983,Q4
00224324,Q4
21565457,Q4
17440084,Q3
18719805,Q2
18719791,Q2
15487725,Q3
15487717,Q3
20712227,Q3
16977467,Q2
1134928X,Q3
22136541,Q3
22136533,Q3
15326888,Q3
02739615,Q3
18740707,Q4
11677422,Q3
21580715,Q3
21580103,Q3
00405760,Q3
1573935X,Q3
08873267,Q4
15473333,Q4
17478405,Q3
17478413,Q3
13439006,Q1
15313220,Q3
0972172X,Q3
09768432,Q3
10012400,Q3
20508840,Q3
20508859,Q3
00318191,Q2
17367522,Q3
17366038,Q3
17489539,Q2
17489547,Q2
15921107,Q3
03850005,Q3
15599450,-
08736529,Q3
15470423,Q3
00472085,Q3
09254560,Q2
14755610,Q1
15409481,Q3
01609513,Q3
20666845,Q3
19980140,Q4
10623701,Q3
23063459,Q2
2071789X,Q2
00653268,Q3
00347590,Q3
14679833,Q2
00472786,Q2
19983654,Q3
00195359,Q3
17575672,Q3
17575664,Q3
18043119,Q3
13361376,Q3
09726527,Q3
0970258X,Q3
17522641,Q3
1752265X,Q3
19435916,Q3
10558896,Q3
21540217,-
12297801,Q3
14684330,Q3
17418127,Q3
19968523,Q2
05568641,Q2
19430787,Q3
19430779,Q3
18768202,Q3
00221708,Q3
20388322,Q4
20388330,Q4
14606739,Q3
1741816X,Q3
19767277,Q4
1525383X,Q2
15701646,Q4
0007084X,Q3
13320742,Q3
20950349,Q3
